Block,In-Game Time,DifficultyLevel,,CurrentX,CurrentY,CurrentZ,obstacleX,obstacleY,obstacleZ,,Points,PassingCar?,,Carcrash?,CrashCarX,CrashCarY,CrashCarZ,totalCarCrash,,BeepPlayed,WaitingForResponse,SpacePressed,responseTime,,noResponse,NoResponseTime,,Baseline,Mean,SD,CriticalPoint,,movingAvg1,movingAvg2,movingAvg3,,movingAvg1*0.5,movingAvg2,movingAvg3*2,WMATotal,,critPointCounter,noCritPointCounter,DifficultyAdjust,,CarSpawned?,SpawnCarX,SpawnCarY,SpawnCarZ,,LeftButtonDown,RightButtonDown
3,249.8895,10,,-50,3.5,86929.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,249.9062,10,,-50,3.5,86936.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,249.9311,10,,-50,3.5,86943.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,249.9427,10,,-50,3.5,86950.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,249.9539,10,,-50,3.5,86950.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,249.964,10,,-50,3.5,86957.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,249.9751,10,,-50,3.5,86957.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,249.9853,10,,-50,3.5,86964.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,249.9972,10,,-50,3.5,86964.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.0075,10,,-50,3.5,86971.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.0186,10,,-50,3.5,86971.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.0288,10,,-50,3.5,86978.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.0396,10,,-50,3.5,86978.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.0502,10,,-50,3.5,86985.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.0615,10,,-50,3.5,86992.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.0726,10,,-50,3.5,86992.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.0847,10,,-50,3.5,86999.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,1
3,250.0974,10,,-50,3.5,86999.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,1
3,250.108,10,,-49.33692,3.5,87006.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,1
3,250.1191,10,,-49.33692,3.5,87006.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,1
3,250.1289,10,,-47.86384,3.5,87013.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,1
3,250.14,10,,-47.86384,3.5,87013.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,1
3,250.1508,10,,-45.6379,3.5,87020.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,1
3,250.163,10,,-44.23081,3.5,87027.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,1
3,250.1748,10,,-44.23081,3.5,87027.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,1
3,250.1864,10,,-40.7658,3.5,87034.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,1
3,250.1989,10,,-40.7658,3.5,87034.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,1
3,250.2115,10,,-36.44574,3.5,87041.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,1
3,250.2207,10,,-36.44574,3.5,87041.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.2291,10,,-31.6138,3.5,87048.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.2374,10,,-31.6138,3.5,87048.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.2456,10,,-27.39952,3.5,87055.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.2538,10,,-27.39952,3.5,87055.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.2621,10,,-23.77804,3.5,87062.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.2703,10,,-23.77804,3.5,87062.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.2785,10,,-23.77804,3.5,87062.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.287,10,,-19.45732,3.5,87069.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.295,10,,-19.45732,3.5,87069.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.304,10,,-17.32136,3.5,87076.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.3118,10,,-17.32136,3.5,87076.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.3201,10,,-17.32136,3.5,87076.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.3283,10,,-15.24862,3.5,87083.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.3365,10,,-15.24862,3.5,87083.5,0,0,0,,323,6,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.345,10,,-14.60323,3.5,87090.5,0,0,0,,323,0,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.353,10,,-14.60323,3.5,87090.5,0,0,0,,323,0,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.3619,10,,-14.50621,3.5,87097.5,0,0,0,,323,0,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.3696,10,,-14.50621,3.5,87097.5,0,0,0,,323,0,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.3779,10,,-14.50621,3.5,87097.5,0,0,0,,323,0,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.3861,10,,-14.50621,3.5,87104.5,0,0,0,,323,0,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.3943,10,,-14.50621,3.5,87104.5,0,0,0,,323,0,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.4029,10,,-14.50621,3.5,87111.5,0,0,0,,323,0,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.4108,10,,-14.50621,3.5,87111.5,0,0,0,,323,0,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.4226,10,,-14.50621,3.5,87118.5,0,0,0,,323,0,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.4308,10,,-14.50621,3.5,87118.5,0,0,0,,323,0,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.439,10,,-14.50621,3.5,87118.5,0,0,0,,323,0,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.4473,10,,-14.50621,3.5,87125.5,0,0,0,,323,0,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.4555,10,,-14.50621,3.5,87125.5,0,0,0,,323,0,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.4638,10,,-14.50621,3.5,87132.5,0,0,0,,323,0,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,1,0
3,250.474,10,,-14.50621,3.5,87132.5,0,0,0,,323,0,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,1,0
3,250.4822,10,,-14.98875,3.5,87139.5,0,0,0,,323,0,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,1,0
3,250.4905,10,,-14.98875,3.5,87139.5,0,0,0,,323,0,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,1,0
3,250.4987,10,,-14.98875,3.5,87139.5,0,0,0,,323,0,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,1,0
3,250.507,10,,-16.87628,3.5,87146.5,0,0,0,,323,0,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,1,0
3,250.5162,10,,-16.87628,3.5,87146.5,0,0,0,,323,0,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,1,0
3,250.5245,10,,-18.89331,3.5,87153.5,0,0,0,,323,0,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,1,0
3,250.533,10,,-18.89331,3.5,87153.5,0,0,0,,323,0,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,1,0
3,250.5413,10,,-18.89331,3.5,87153.5,0,0,0,,323,0,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,1,0
3,250.5497,10,,-23.07295,3.5,87160.5,0,0,0,,323,0,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,1,0
3,250.5581,10,,-23.07295,3.5,87160.5,0,0,0,,323,0,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,1,0
3,250.5581,10,,-23.07295,3.5,87160.5,52,3.5,87180.5,,323,0,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,1,0
3,250.5663,10,,-26.61401,3.5,87167.5,0,0,0,,324,1,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,1,0
3,250.5782,10,,-26.61401,3.5,87167.5,0,0,0,,324,1,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,1,0
3,250.5865,10,,-30.81702,3.5,87174.5,0,0,0,,324,1,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,1,0
3,250.5947,10,,-30.81702,3.5,87174.5,0,0,0,,324,1,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,1,0
3,250.603,10,,-35.67894,3.5,87181.5,0,0,0,,324,1,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,1,0
3,250.6114,10,,-35.67894,3.5,87181.5,0,0,0,,324,1,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,1,0
3,250.6197,10,,-35.67894,3.5,87181.5,0,0,0,,324,1,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,1,0
3,250.6279,10,,-44.09191,3.5,87188.5,0,0,0,,324,1,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,1,0
3,250.6379,10,,-44.09191,3.5,87188.5,0,0,0,,324,1,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.6516,10,,-50,3.5,87195.5,0,0,0,,324,1,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.6598,10,,-50,3.5,87195.5,0,0,0,,324,1,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.6681,10,,-50,3.5,87202.5,0,0,0,,324,1,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.6763,10,,-50,3.5,87202.5,0,0,0,,324,1,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.6849,10,,-50,3.5,87209.5,0,0,0,,324,1,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.6928,10,,-50,3.5,87209.5,0,0,0,,324,1,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.701,10,,-50,3.5,87209.5,0,0,0,,324,1,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.7093,10,,-50,3.5,87216.5,0,0,0,,324,1,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.7175,10,,-50,3.5,87216.5,0,0,0,,324,1,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.7259,10,,-50,3.5,87223.5,0,0,0,,324,1,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.734,10,,-50,3.5,87223.5,0,0,0,,324,1,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.734,10,,-50,3.5,87223.5,0,3.5,87240.5,,324,1,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.7422,10,,-50,3.5,87230.5,0,0,0,,325,2,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.7538,10,,-50,3.5,87230.5,0,0,0,,325,2,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.7628,10,,-50,3.5,87237.5,0,0,0,,325,2,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.7732,10,,-50,3.5,87237.5,0,0,0,,325,2,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.7814,10,,-50,3.5,87244.5,0,0,0,,325,2,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.7896,10,,-50,3.5,87244.5,0,0,0,,325,2,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.7979,10,,-50,3.5,87244.5,0,0,0,,325,2,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.8061,10,,-50,3.5,87251.5,0,0,0,,325,2,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.8144,10,,-50,3.5,87251.5,0,0,0,,325,2,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.823,10,,-50,3.5,87258.5,0,0,0,,325,2,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.8309,10,,-50,3.5,87258.5,0,0,0,,325,2,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.84,10,,-50,3.5,87258.5,0,0,0,,325,2,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.8474,10,,-50,3.5,87265.5,0,0,0,,325,2,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.8556,10,,-50,3.5,87265.5,0,0,0,,325,2,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.8556,10,,-50,3.5,87265.5,0,0,0,,325,2,,0,0,0,0,15,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.8556,10,,-50,3.5,87265.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.8681,10,,-50,3.5,87272.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.8828,10,,-50,3.5,87279.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.891,10,,-50,3.5,87279.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.8999,10,,-50,3.5,87279.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.9075,10,,-50,3.5,87286.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.9158,10,,-50,3.5,87286.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.9245,10,,-50,3.5,87293.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.9326,10,,-50,3.5,87293.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.9415,10,,-50,3.5,87293.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.9491,10,,-50,3.5,87300.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.9573,10,,-50,3.5,87300.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
